Time_Seconds,DL_bitrate,Network_Type
0,5.782,4G
1.0,6.341,4G
2.0,4.697,4G
3.0,4.249,4G
6.0,4.16,4G
8.0,8.399,4G
9.0,18.106,4G
11.0,10.602,4G
12.0,11.128,4G
13.0,13.085,4G
15.0,12.57,4G
18.0,1.93958019802,3G
19.0099999999984,1.97658613861,3G
20.011999999998807,1.9222994012,3G
21.020000000000437,1.60050793651,3G
24.041999999997643,9.143,5G
25.041999999997643,13.852,5G
26.041999999997643,3.168,5G
27.041999999997643,3.168,5G
30.041999999997643,1.599,4G
31.041999999997643,3.657,4G
32.04199999999764,4.876,4G
33.04199999999764,11.497,4G
36.04199999999764,0.0,4G
37.04199999999764,0.0,4G
39.04199999999764,0.0,4G
40.04199999999764,0.0,4G
44.04199999999764,18.138,5G
45.04199999999764,3.502,5G
46.04199999999764,12.217,5G
47.04199999999764,9.16,5G
50.04199999999764,0.855470844212,3G
51.05199999999695,1.0944,3G
52.07199999999739,0.874635294118,3G
53.08299999999781,0.779394658754,3G
56.122999999996864,3.6403996004,3G
57.13299999999708,3.27162772277,3G
60.49199999999746,0.968447752307,3G
61.50199999999768,3.48668131868,3G
62.50999999999567,2.19996825397,3G
63.51199999999608,2.1893493014,3G
64.52999999999611,2.77798035363,3G
67.5479999999925,2.01622377622,3G
68.55699999999251,2.23885827552,3G
69.55799999999249,3.41565634366,3G
70.5589999999927,4.24656943057,3G
73.5779999999927,0.128380952381,3G
74.64199999999119,0.131759398496,3G
75.6579999999908,0.12737007874,3G
76.7819999999906,0.153508896797,3G
79.9259999999872,3.299,4G
81.9259999999872,3.433,4G
82.9259999999872,4.003,4G
84.9259999999872,10.826,4G
85.9259999999872,8.231,4G
87.9259999999872,1.979,4G
88.9259999999872,4.473,4G
92.9259999999872,23.094,4G
94.9259999999872,10.468,4G
95.9259999999872,11.005,4G
97.9259999999872,82.494,5G
98.9259999999872,136.341,5G
98.9259999999872,136.341,5G
98.9259999999872,136.341,5G
99.9259999999872,0.0,5G
102.9259999999872,13.085,4G
104.9259999999872,12.57,4G
105.9259999999872,14.293,4G
107.9259999999872,9.696,5G
108.9259999999872,4.008,5G
109.9259999999872,6.323,5G
110.9259999999872,5.119,5G
113.9259999999872,3.45484915085,3G
116.85499999998638,1.06678047115,3G
117.85599999998658,2.72116683317,3G
120.78499999998576,17.269,5G
120.78499999998576,17.269,5G
121.78499999998576,18.726,5G
122.78499999998576,15.654,5G
123.78499999998576,15.934,5G
126.78499999998576,14.975,4G
127.78499999998576,16.205,4G
129.78499999998576,13.074,4G
130.78499999998576,13.924,4G
134.78499999998576,24.455,5G
135.78499999998576,22.398,5G
137.78499999998576,62.163,5G
139.78499999998576,37.528,5G
143.78499999998576,3.195,5G
