Time_Seconds,DL_bitrate,Network_Type
0,1.10423976024,3G
1.0080000000016298,0.897825396825,3G
2.028999999998632,1.25411165524,3G
3.029999999998836,0.927360639361,3G
6.066999999999098,52.863,4G
8.066999999999098,59.882,4G
9.066999999999098,50.986,4G
11.066999999999098,4.57987301587,3G
12.067999999999302,4.73855744256,3G
13.06899999999905,4.6446993007,3G
14.069999999999254,5.32894305694,3G
17.07299999999941,17.827,4G
18.07299999999941,20.444,4G
20.07299999999941,20.992,4G
21.07299999999941,21.842,4G
25.07299999999941,0.628467326733,3G
26.091999999999643,0.590696761531,3G
27.14199999999937,0.588007619048,3G
28.143999999999323,0.851928143713,3G
31.231999999999516,3.69,4G
33.231999999999516,4.73,4G
34.231999999999516,5.122,4G
36.231999999999516,89.324,5G
38.231999999999516,70.367,5G
39.231999999999516,0.002,5G
41.231999999999516,4.5198961039,3G
42.23399999999947,4.53084231537,3G
43.349999999999454,4.81316845878,3G
44.35999999999967,3.28784950495,3G
47.47999999999956,0.655329341317,3G
48.518999999998414,0.456438883542,3G
49.61899999999878,1.02290181818,3G
50.6299999999992,0.930943620178,3G
53.807999999997264,0.0,4G
54.807999999997264,0.0,4G
54.807999999997264,0.0,4G
55.807999999997264,0.0,4G
56.807999999997264,0.0,4G
60.807999999997264,1.20275643564,3G
61.80899999999747,1.3229010989,3G
62.81799999999748,0.948138751239,3G
63.8279999999977,1.20275643564,3G
66.83899999999812,0.858385964912,3G
67.84299999999894,1.48245418327,3G
68.84399999999914,1.67275924076,3G
69.85099999999693,1.36300297915,3G
72.85999999999876,0.86177022977,3G
73.89899999999943,0.955973051011,3G
74.90899999999965,1.20275643564,3G
75.90999999999804,1.04040759241,3G
78.99799999999959,1.10948031496,3G
80.04199999999946,0.987310344828,3G
81.04299999999967,2.04448351648,3G
82.04399999999987,1.90701298701,3G
85.13299999999981,10.027,5G
86.13299999999981,26.893,5G
87.13299999999981,28.557,5G
88.13299999999981,25.077,5G
91.13299999999981,1.86316083916,3G
92.21200000000044,2.08346987952,3G
93.22200000000066,2.26464950495,3G
94.23199999999997,1.72736633663,3G
97.40000000000146,85.961,5G
98.40000000000146,82.425,5G
99.40000000000146,98.019,5G
100.40000000000146,94.541,5G
103.40000000000146,0.39359040959,3G
104.43000000000029,0.382508737864,3G
105.45000000000073,0.525741176471,3G
106.46000000000095,0.492102970297,3G
109.53999999999905,22.458,5G
110.53999999999905,77.198,5G
112.53999999999905,73.082,5G
113.53999999999905,69.022,5G
117.53999999999905,0.854047706422,3G
118.76000000000022,1.02739672131,3G
119.77099999999882,1.40336300692,3G
120.80299999999806,0.623643410853,3G
124.253999999999,14.929,5G
125.253999999999,1.164,5G
126.253999999999,1.164,5G
126.253999999999,0.031,5G
129.253999999999,199.478,5G
130.253999999999,191.433,5G
131.253999999999,194.756,5G
132.253999999999,180.726,5G
135.253999999999,14.5,5G
136.253999999999,10.669,5G
137.253999999999,15.276,5G
138.253999999999,11.335,5G
141.253999999999,0.002,5G
142.253999999999,20.665,5G
143.253999999999,21.123,5G
144.253999999999,53.521,5G
147.253999999999,4.126,4G
148.253999999999,5.86,4G
149.253999999999,6.419,4G
150.253999999999,9.439,4G
153.253999999999,136.453,5G
155.253999999999,109.722,5G
156.253999999999,125.853,5G
158.253999999999,1.94316960148,3G
159.27399999999943,2.31755294118,3G
160.27499999999964,2.18150649351,3G
161.28399999999783,2.12878493558,3G
164.3249999999989,31.095,5G
165.3249999999989,30.088,5G
166.3249999999989,29.831,5G
167.3249999999989,27.636,5G
170.3249999999989,251.152,5G
173.3249999999989,75.422,5G
173.3249999999989,0.012,5G
176.3249999999989,67.645,5G
177.3249999999989,78.558,5G
178.3249999999989,77.565,5G
179.3249999999989,71.28,5G
182.3249999999989,3.16850693069,3G
183.3259999999991,3.0985974026,3G
184.32699999999568,3.39379020979,3G
185.32799999999588,2.8362037962,3G
188.33099999999286,0.826975466143,3G
189.50099999999293,0.638413675214,3G
190.7419999999929,0.141099113618,3G
191.74299999999312,1.08237362637,3G
195.32399999999325,0.847623529412,3G
196.33399999999347,0.578788118812,3G
197.43399999999383,0.686487272727,3G
198.44399999999405,1.04022178218,3G
201.56399999999485,1.6444995005,3G
202.57299999999483,1.73542120912,3G
203.57399999999484,1.55703496503,3G
204.58299999999485,1.90531615461,3G
207.60199999999483,1.36664420218,3G
208.61199999999505,1.72286732673,3G
209.61399999999364,1.98144510978,3G
210.62199999999527,2.29536507937,3G
213.6439999999943,16.734,5G
215.6439999999943,17.264,5G
216.6439999999943,46.92,5G
218.6439999999943,2.36685714286,3G
219.6449999999945,1.06885914086,3G
220.76399999999327,1.86159785523,3G
221.76599999999368,2.14074251497,3G
224.88699999999287,0.179733333333,3G
226.130999999988,0.130032154341,3G
227.15099999998844,0.179733333333,3G
228.44699999999054,0.364839506173,3G
231.95499999998125,0.055,5G
233.95499999998125,0.022,5G
234.95499999998125,0.078,5G
236.95499999998125,2.63887407407,3G
237.95599999998146,2.9081958042,3G
238.95699999998166,2.56285314685,3G
239.96499999998147,2.93596031746,3G
242.96799999998208,4.007,5G
243.96799999998208,4.499,5G
244.96799999998208,6.469,5G
245.96799999998208,5.503,5G
248.96799999998208,0.534849261084,3G
249.9769999999821,0.401316154609,3G
250.9779999999823,0.635276723277,3G
252.01799999998227,0.636784615385,3G
