Time_Seconds,DL_bitrate,Network_Type
0,36.485,5G
1.0,33.926,5G
2.0,24.438,5G
3.0,22.617,5G
6.0,0.0,4G
7.0,0.0,4G
7.0,0.0,4G
8.0,0.0,4G
9.0,0.0,4G
13.0,13.89,4G
14.0,19.56,4G
15.0,30.644,4G
16.0,20.848,4G
19.0,9.96,5G
20.0,7.765,5G
21.0,11.375,5G
22.0,8.124,5G
25.0,0.595,5G
26.0,1.656,5G
27.0,4.152,5G
28.0,4.839,5G
31.0,0.001,5G
32.0,19.618,5G
33.0,113.781,5G
34.0,54.622,5G
37.0,11.428,5G
38.0,10.353,5G
40.0,0.0,5G
41.0,0.0,5G
45.0,0.0,4G
46.0,0.0,4G
47.0,0.0,4G
48.0,0.0,4G
51.0,0.988515484515,3G
52.00900000000183,0.878556987116,3G
53.03900000000431,0.680015533981,3G
54.04900000000271,0.530946534653,3G
57.09700000000885,5.814,5G
58.09700000000885,0.466,5G
58.09700000000885,0.466,5G
60.09700000000885,5.9,5G
62.09700000000885,1.38985783836,3G
63.23800000000847,1.40645048203,3G
64.25300000000789,1.46979310345,3G
65.2570000000087,1.40457370518,3G
68.55400000000736,0.996513193813,3G
69.56500000000779,1.1474421365,3G
70.58700000000863,0.652273972603,3G
71.65500000000793,1.28586516854,3G
74.69900000000962,3.14,5G
75.69900000000962,5.163,5G
76.69900000000962,6.8,5G
77.69900000000962,8.621,5G
80.69900000000962,1.76022377622,3G
84.57800000001043,0.143389533385,3G
85.57900000001064,6.2977022977,3G
89.45800000001145,0.509516973812,3G
90.48700000001145,0.47860058309,3G
91.49800000001142,0.426666666667,3G
92.51800000001185,0.600847058824,3G
95.58700000001181,1.898,5G
96.58700000001181,2.433,5G
97.58700000001181,2.602,5G
98.58700000001181,3.864,5G
101.58700000001181,10.035,4G
103.58700000001181,11.989,4G
104.58700000001181,9.796,4G
106.58700000001181,59.903,5G
107.58700000001181,274.968,5G
108.58700000001181,291.862,5G
109.58700000001181,180.987,5G
112.58700000001181,0.0,4G
112.58700000001181,0.0,4G
113.58700000001181,0.0,4G
114.58700000001181,0.0,4G
115.58700000001181,0.0,4G
118.58700000001181,0.796097196262,3G
119.7170000000092,0.868552212389,3G
120.74800000001187,0.976574199806,3G
121.75800000001391,0.583374257426,3G
125.04900000001135,0.292562376238,3G
126.17900000001237,0.17432920354,3G
127.18900000001258,0.639302970297,3G
128.21900000001142,0.690640776699,3G
131.48900000001368,0.089,5G
132.48900000001368,0.145,5G
133.48900000001368,0.545,5G
134.48900000001368,0.078,5G
137.48900000001368,4.741,5G
138.48900000001368,0.193,5G
138.48900000001368,0.193,5G
139.48900000001368,2.017,5G
140.48900000001368,4.364,5G
144.48900000001368,7.37,4G
145.48900000001368,11.005,4G
146.48900000001368,11.43,4G
147.48900000001368,4.809,4G
150.48900000001368,0.0,4G
151.48900000001368,0.0,4G
152.48900000001368,0.0,4G
153.48900000001368,0.0,4G
156.48900000001368,1.2460990099,3G
157.4990000000157,0.93017029703,3G
158.50000000001228,1.73835764236,3G
159.5190000000125,0.958838076546,3G
162.54000000001315,43.874,4G
163.54000000001315,46.637,4G
164.54000000001315,40.172,4G
165.54000000001315,43.841,4G
168.54000000001315,1.056,5G
169.54000000001315,6.274,5G
170.54000000001315,29.708,5G
171.54000000001315,31.756,5G
174.54000000001315,18.964,5G
175.54000000001315,18.622,5G
176.54000000001315,18.332,5G
177.54000000001315,17.714,5G
180.54000000001315,6.218,4G
181.54000000001315,6.743,4G
182.54000000001315,5.513,4G
183.54000000001315,5.536,4G
186.54000000001315,1.19192079208,3G
187.55000000001337,1.03388514851,3G
188.5670000000132,0.645663716814,3G
189.570000000012,0.414628115653,3G
192.60700000001225,1.23333994054,3G
193.6980000000126,1.19077543538,3G
194.7070000000108,1.20446825397,3G
195.90800000001173,1.31388509575,3G
199.09900000001062,7.191,4G
200.09900000001062,7.347,4G
201.09900000001062,8.511,4G
202.09900000001062,5.703,4G
205.09900000001062,1.92926353791,3G
206.10100000001103,1.51775648703,3G
207.10900000001266,1.57119047619,3G
208.11000000001286,1.49855744256,3G
211.1220000000153,4.048,4G
212.1220000000153,3.5,4G
213.1220000000153,3.567,4G
214.1220000000153,2.874,4G
217.1220000000153,1.06428458498,3G
218.1340000000141,1.20037944664,3G
219.15000000001737,0.624755905512,3G
220.1860000000138,0.28522007722,3G
223.22600000001466,2.69424079602,3G
224.2530000000129,1.09759688413,3G
225.29600000001437,0.418178331735,3G
226.34100000001263,0.935624880383,3G
229.43800000001056,0.469,5G
230.43800000001056,0.444,5G
231.43800000001056,0.369,5G
232.43800000001056,0.436,5G
235.43800000001056,41.984,4G
236.43800000001056,42.107,4G
237.43800000001056,42.219,4G
238.43800000001056,42.118,4G
241.43800000001056,4.416,5G
242.43800000001056,15.197,5G
244.43800000001056,20.61,5G
245.43800000001056,20.032,5G
249.43800000001056,170.777,5G
250.43800000001056,141.296,5G
251.43800000001056,151.007,5G
252.43800000001056,164.238,5G
255.43800000001056,0.0,5G
256.43800000001056,8.417,5G
257.43800000001056,20.006,5G
259.43800000001056,65.828,5G
262.43800000001056,0.002,5G
263.43800000001056,126.674,5G
264.43800000001056,232.219,5G
265.43800000001056,155.051,5G
268.43800000001056,1.91019303483,3G
269.44500000000835,2.23879245283,3G
270.45300000001,2.07822222222,3G
271.466000000009,2.0895715696,3G
274.4880000000062,20.854,5G
275.4880000000062,19.799,5G
276.4880000000062,20.734,5G
277.4880000000062,12.014,5G
280.4880000000062,16.182,5G
281.4880000000062,11.689,5G
282.4880000000062,14.828,5G
283.4880000000062,17.428,5G
286.4880000000062,1.81327058824,3G
287.6670000000063,1.06578456319,3G
288.6680000000065,0.809046953047,3G
289.6690000000067,1.12610589411,3G
293.02800000000707,0.0,4G
294.02800000000707,0.0,4G
295.02800000000707,0.0,4G
296.02800000000707,0.0,4G
299.02800000000707,1.17719641077,3G
300.04800000001114,0.60177254902,3G
301.06900000000815,1.46992941176,3G
302.07600000000957,1.08449652433,3G
305.1370000000147,2.56285314685,3G
306.14500000001453,2.93596031746,3G
307.14600000001474,3.17512887113,3G
308.15500000001475,2.84625569871,3G
311.1720000000146,3.53307936508,3G
312.1730000000148,2.85806993007,3G
313.182000000013,2.31478295342,3G
314.1830000000132,2.50367232767,3G
317.1940000000118,2.55,5G
318.1940000000118,6.571,5G
319.1940000000118,7.797,5G
321.1940000000118,6.909,5G
324.1940000000118,41.213,4G
325.1940000000118,22.524,4G
326.1940000000118,38.584,4G
327.1940000000118,37.79,4G
330.1940000000118,1.61,4G
331.1940000000118,1.04,4G
333.1940000000118,1.733,4G
334.1940000000118,2.505,4G
338.1940000000118,1.24756504854,3G
339.195000000012,1.60716083916,3G
340.2140000000122,1.52507163886,3G
341.22400000001244,1.42396831683,3G
344.2450000000131,142.654,5G
345.2450000000131,116.486,5G
346.2450000000131,127.791,5G
347.2450000000131,90.646,5G
350.2450000000131,1.26366732673,3G
351.25500000000784,1.31478019802,3G
352.2560000000117,1.04982217782,3G
353.2750000000119,0.784015701668,3G
356.2960000000053,40.944,4G
357.2960000000053,24.85,4G
358.2960000000053,18.062,4G
359.2960000000053,10.535,4G
362.2960000000053,0.002,5G
362.2960000000053,3.728,5G
364.2960000000053,18.772,5G
365.2960000000053,12.262,5G
367.2960000000053,2.02827353816,3G
368.33600000000433,0.149461538462,3G
369.34700000000475,1.72116320475,3G
370.366000000005,0.777303238469,3G
373.4570000000035,0.002,5G
374.4570000000035,4.829,5G
375.4570000000035,7.216,5G
376.4570000000035,6.146,5G
379.4570000000035,3.087,5G
380.4570000000035,0.002,5G
380.4570000000035,0.002,5G
382.4570000000035,1.63,5G
384.4570000000035,1.22217821782,3G
385.46700000000374,1.58971881188,3G
386.47600000000375,1.713728444,3G
387.47700000000395,1.32512287712,3G
390.5060000000044,0.469,4G
391.5060000000044,0.827,4G
392.5060000000044,0.514,4G
393.5060000000044,0.559,4G
396.5060000000044,3.959,4G
397.5060000000044,4.63,4G
398.5060000000044,10.147,4G
399.5060000000044,10.099,4G
402.5060000000044,0.0,4G
403.5060000000044,0.0,4G
404.5060000000044,0.0,4G
405.5060000000044,0.0,4G
408.5060000000044,20.578,4G
409.5060000000044,26.013,4G
410.5060000000044,35.798,4G
411.5060000000044,33.138,4G
414.5060000000044,0.764537782139,3G
415.51600000000644,0.58038019802,3G
416.5170000000103,0.612747252747,3G
417.5260000000085,0.647476709613,3G
420.5470000000164,0.874645354645,3G
421.5560000000146,1.25942857143,3G
422.56600000001663,1.11607128713,3G
423.5760000000114,1.38696237624,3G
426.6040000000098,2.32874325674,3G
427.61300000000983,2.32562933598,3G
428.63400000000865,2.51267384917,3G
429.734000000009,0.447709090909,3G
432.77300000000787,1.006,4G
433.77300000000787,0.726,4G
434.77300000000787,0.391,4G
436.77300000000787,0.505,4G
439.77300000000787,104.921,5G
440.77300000000787,115.947,5G
441.77300000000787,108.498,5G
442.77300000000787,131.727,5G
445.77300000000787,6.52,4G
446.77300000000787,11.81,4G
448.77300000000787,10.457,4G
449.77300000000787,8.466,4G
453.77300000000787,19.101,5G
454.77300000000787,20.154,5G
455.77300000000787,19.994,5G
457.77300000000787,20.131,5G
460.77300000000787,32.226,5G
461.77300000000787,32.889,5G
462.77300000000787,45.232,5G
463.77300000000787,52.042,5G
466.77300000000787,0.797317365269,3G
467.80400000001055,0.575503394762,3G
468.95300000000816,0.697608355091,3G
469.98300000001063,0.532699029126,3G
473.1940000000136,0.891304918033,3G
474.2040000000138,0.975207920792,3G
475.22400000001426,0.7484,3G
476.40400000001455,0.470196610169,3G
479.4440000000154,14.75,5G
481.4440000000154,16.451,5G
482.4440000000154,0.0,5G
484.4440000000154,3.792,4G
485.4440000000154,4.104,4G
486.4440000000154,5.782,4G
487.4440000000154,1.297,4G
490.4440000000154,10.221,5G
491.4440000000154,11.138,5G
492.4440000000154,18.552,5G
493.4440000000154,0.0,5G
496.4440000000154,15.053,4G
497.4440000000154,17.156,4G
498.4440000000154,17.648,4G
499.4440000000154,17.603,4G
502.4440000000154,2.829,4G
503.4440000000154,0.76,4G
504.4440000000154,0.0,4G
505.4440000000154,0.0,4G
508.4440000000154,15.46,5G
510.4440000000154,15.478,5G
511.4440000000154,15.631,5G
513.4440000000154,4.14817182817,3G
514.4450000000156,4.53082917083,3G
515.4620000000155,3.29105998033,3G
516.4930000000163,3.17827352085,3G
519.5120000000165,0.476768316832,3G
520.5330000000172,0.514507345739,3G
521.5430000000174,0.387469306931,3G
522.5530000000158,0.476768316832,3G
525.6050000000173,0.964865079365,3G
526.6060000000175,0.95840959041,3G
527.6150000000175,1.05890981169,3G
528.7850000000176,0.815829059829,3G
531.796000000018,45.115,5G
532.796000000018,142.623,5G
533.796000000018,167.47,5G
534.796000000018,166.677,5G
537.796000000018,1.12141315015,3G
538.8060000000182,0.628467326733,3G
539.8160000000184,0.585124752475,3G
540.8260000000187,0.574289108911,3G
543.8560000000193,5.351,5G
544.8560000000193,4.642,5G
545.8560000000193,5.074,5G
546.8560000000193,5.074,5G
549.8560000000193,1.338,5G
550.8560000000193,0.209,5G
552.8560000000193,1.988,5G
553.8560000000193,1.988,5G
557.8560000000193,17.906,4G
558.8560000000193,13.387,4G
560.8560000000193,14.863,4G
561.8560000000193,9.137,4G
565.8560000000193,161.174,5G
567.8560000000193,69.394,5G
568.8560000000193,0.002,5G
570.8560000000193,1.66182617383,3G
571.8650000000175,1.67484638256,3G
572.8750000000196,1.72286732673,3G
573.9350000000172,1.3671245283,3G
576.9630000000157,6.908,5G
577.9630000000157,4.593,5G
579.9630000000157,5.262,5G
580.9630000000157,5.613,5G
584.9630000000157,6.229,5G
585.9630000000157,0.843,5G
586.9630000000157,5.194,5G
588.9630000000157,63.04,5G
591.9630000000157,0.003,5G
592.9630000000157,0.0,5G
593.9630000000157,0.0,5G
594.9630000000157,0.0,5G
597.9630000000157,16.84,5G
599.9630000000157,14.657,5G
600.9630000000157,14.834,5G
602.9630000000157,20.775,5G
603.9630000000157,19.904,5G
604.9630000000157,6.064,5G
605.9630000000157,6.064,5G
608.9630000000157,0.0,4G
609.9630000000157,0.0,4G
609.9630000000157,0.0,4G
610.9630000000157,0.0,4G
611.9630000000157,0.0,4G
615.9630000000157,3.73331485149,3G
616.9650000000161,4.06304191617,3G
617.9730000000159,3.47062698413,3G
618.9750000000163,3.95777022977,3G
